epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,1239.76,1.28288,0.88625,1.09676,0.77437,0.85519,0.88249,0.53775,1.36944,0.79478,1.09052,0.0007988,0.0007988,0.0007988
184,1246.86,1.23665,0.83893,1.09481,0.80116,0.85929,0.89355,0.52491,1.45493,0.78314,1.12905,0.0007922,0.0007922,0.0007922
185,1253.52,1.24581,0.88018,1.09142,0.82329,0.8274,0.88989,0.55531,1.3312,0.81616,1.07719,0.0007856,0.0007856,0.0007856
186,1260.07,1.23713,0.86793,1.0896,0.79125,0.8285,0.88826,0.55946,1.29843,0.85505,1.05858,0.000779,0.000779,0.000779
187,1266.23,1.2913,0.86818,1.09208,0.79652,0.86099,0.8956,0.52085,1.44985,0.80842,1.11187,0.0007724,0.0007724,0.0007724
188,1273.11,1.24002,0.87267,1.09717,0.77584,0.85792,0.88176,0.54161,1.32992,0.81255,1.0696,0.0007658,0.0007658,0.0007658
189,1280.35,1.24515,0.86221,1.08007,0.7997,0.85792,0.89206,0.58067,1.19651,0.73401,1.0247,0.0007592,0.0007592,0.0007592
190,1287.29,1.25044,0.87665,1.10168,0.78261,0.89017,0.88856,0.49972,1.52242,0.96131,1.15565,0.0007526,0.0007526,0.0007526
191,1293.83,1.28684,0.87391,1.10261,0.79707,0.86475,0.89867,0.52808,1.42056,0.75807,1.09914,0.000746,0.000746,0.000746
192,1299.64,1.25828,0.87211,1.09237,0.7908,0.83144,0.88305,0.51606,1.42303,0.85756,1.10812,0.0007394,0.0007394,0.0007394
193,1306.56,1.24276,0.87036,1.07284,0.78169,0.86612,0.89417,0.54272,1.39645,0.78495,1.09071,0.0007328,0.0007328,0.0007328
194,1312.28,1.25042,0.85823,1.09493,0.78058,0.86749,0.89121,0.54032,1.36921,0.77569,1.08732,0.0007262,0.0007262,0.0007262
195,1319.4,1.24797,0.84425,1.09269,0.7921,0.88484,0.89866,0.52936,1.44219,0.7653,1.12017,0.0007196,0.0007196,0.0007196
196,1327.32,1.23838,0.84664,1.08587,0.7745,0.88798,0.89283,0.5576,1.34353,0.83513,1.06911,0.000713,0.000713,0.000713
197,1333.85,1.2632,0.85821,1.08339,0.78028,0.87812,0.89255,0.55141,1.33131,0.74832,1.07207,0.0007064,0.0007064,0.0007064
198,1340.74,1.2293,0.85356,1.08407,0.79077,0.86225,0.88954,0.52925,1.38208,0.81053,1.08514,0.0006998,0.0006998,0.0006998
199,1347.79,1.24586,0.84286,1.08261,0.7897,0.86698,0.89101,0.51191,1.51538,0.80686,1.14379,0.0006932,0.0006932,0.0006932
200,1354.22,1.23121,0.84053,1.07359,0.78266,0.88661,0.89519,0.55484,1.32961,0.77396,1.06894,0.0006866,0.0006866,0.0006866
201,1361.21,1.234,0.83882,1.07834,0.77819,0.87229,0.89656,0.55685,1.31849,0.72909,1.06358,0.00068,0.00068,0.00068
202,1368.01,1.23221,0.85005,1.09415,0.79084,0.87295,0.90335,0.53188,1.42428,0.76171,1.10105,0.0006734,0.0006734,0.0006734
203,1374.45,1.21771,0.83295,1.07362,0.7911,0.86202,0.89134,0.53694,1.36414,0.83111,1.08153,0.0006668,0.0006668,0.0006668
204,1381.58,1.25023,0.83653,1.08482,0.80425,0.87,0.89788,0.59024,1.20934,0.70579,1.0267,0.0006602,0.0006602,0.0006602
205,1388.86,1.25197,0.84393,1.09056,0.79267,0.87842,0.89327,0.58162,1.2283,0.75561,1.04222,0.0006536,0.0006536,0.0006536
206,1395.61,1.24828,0.85377,1.08508,0.79159,0.86612,0.89598,0.5477,1.34087,0.76478,1.06621,0.000647,0.000647,0.000647
207,1402.24,1.25067,0.87343,1.09327,0.78941,0.82787,0.8815,0.54328,1.34561,0.84429,1.07269,0.0006404,0.0006404,0.0006404
208,1409.73,1.27645,0.87624,1.08076,0.78787,0.87978,0.89399,0.57821,1.20783,0.77655,1.03238,0.0006338,0.0006338,0.0006338
209,1416.63,1.25186,0.84232,1.08831,0.80475,0.84973,0.89684,0.52941,1.43931,0.80733,1.10825,0.0006272,0.0006272,0.0006272
210,1424.18,1.23068,0.83149,1.07143,0.79155,0.87978,0.8969,0.57226,1.27631,0.73864,1.04286,0.0006206,0.0006206,0.0006206
211,1431.12,1.22598,0.82949,1.07729,0.79637,0.86017,0.89885,0.57584,1.2498,0.78195,1.04039,0.000614,0.000614,0.000614
212,1438.65,1.2267,0.81402,1.07401,0.79661,0.87217,0.90369,0.52805,1.46141,0.79858,1.11873,0.0006074,0.0006074,0.0006074
213,1445.54,1.22694,0.82936,1.0637,0.80375,0.84016,0.89762,0.5713,1.27532,0.7695,1.05107,0.0006008,0.0006008,0.0006008
214,1452.29,1.22291,0.84311,1.07098,0.77309,0.89367,0.90497,0.57782,1.23697,0.71401,1.03757,0.0005942,0.0005942,0.0005942
215,1459.04,1.24076,0.84143,1.08713,0.80646,0.85959,0.90187,0.55795,1.31113,0.80657,1.06192,0.0005876,0.0005876,0.0005876
216,1465.1,1.22034,0.83815,1.0786,0.82747,0.83866,0.9025,0.54745,1.38461,0.78435,1.09269,0.000581,0.000581,0.000581
217,1471.09,1.20274,0.8124,1.07444,0.79952,0.85656,0.88114,0.55764,1.2654,0.89284,1.04664,0.0005744,0.0005744,0.0005744
218,1477.32,1.20985,0.82702,1.07857,0.78201,0.87022,0.89731,0.57367,1.25662,0.76362,1.04184,0.0005678,0.0005678,0.0005678
219,1483.55,1.20141,0.79853,1.0717,0.79615,0.88388,0.89575,0.5855,1.18966,0.71939,1.02116,0.0005612,0.0005612,0.0005612
220,1490.41,1.23447,0.8397,1.07889,0.79415,0.88115,0.90148,0.57831,1.25576,0.70644,1.03996,0.0005546,0.0005546,0.0005546
221,1497.18,1.2303,0.82871,1.06847,0.80449,0.87158,0.89373,0.56601,1.28783,0.81358,1.05442,0.000548,0.000548,0.000548
222,1504.6,1.19855,0.8052,1.06369,0.82962,0.86339,0.90791,0.56509,1.3134,0.72484,1.06542,0.0005414,0.0005414,0.0005414
223,1511.26,1.2185,0.81525,1.06744,0.79531,0.8652,0.8981,0.59261,1.1915,0.74936,1.02006,0.0005348,0.0005348,0.0005348
224,1517.15,1.2078,0.82947,1.0727,0.77868,0.88525,0.89522,0.56997,1.24194,0.76026,1.03675,0.0005282,0.0005282,0.0005282
225,1523.77,1.2057,0.80243,1.06459,0.80183,0.87705,0.90569,0.56675,1.28289,0.70275,1.04802,0.0005216,0.0005216,0.0005216
226,1530.83,1.21723,0.83628,1.08243,0.80362,0.87158,0.90499,0.57668,1.23434,0.7073,1.03381,0.000515,0.000515,0.000515
227,1537.57,1.19895,0.80888,1.06094,0.79845,0.87705,0.90191,0.54333,1.36421,0.76321,1.07783,0.0005084,0.0005084,0.0005084
228,1544.7,1.22481,0.82015,1.07028,0.81689,0.86749,0.90685,0.57997,1.24237,0.73869,1.0328,0.0005018,0.0005018,0.0005018
229,1551.69,1.20731,0.80806,1.06914,0.804,0.86861,0.90237,0.57852,1.27186,0.74497,1.04642,0.0004952,0.0004952,0.0004952
230,1558.02,1.22444,0.84771,1.08196,0.7978,0.87295,0.90638,0.55456,1.33739,0.74819,1.06412,0.0004886,0.0004886,0.0004886
231,1565.05,1.20282,0.81857,1.07135,0.79082,0.89208,0.90736,0.57348,1.30374,0.71435,1.0544,0.000482,0.000482,0.000482
232,1570.62,1.1886,0.80613,1.06146,0.80086,0.87354,0.90624,0.56251,1.32997,0.73987,1.06862,0.0004754,0.0004754,0.0004754
233,1577.46,1.21718,0.8118,1.0688,0.82718,0.84352,0.90725,0.59133,1.21851,0.70615,1.0325,0.0004688,0.0004688,0.0004688
234,1583.82,1.21461,0.80563,1.07208,0.79613,0.87978,0.90654,0.59372,1.20328,0.7511,1.02532,0.0004622,0.0004622,0.0004622
235,1590.42,1.19994,0.80882,1.06798,0.80648,0.87674,0.90439,0.57188,1.28521,0.71865,1.05007,0.0004556,0.0004556,0.0004556
236,1597.23,1.20228,0.79248,1.0642,0.79959,0.86202,0.90177,0.59758,1.15635,0.73493,1.01021,0.000449,0.000449,0.000449
237,1604.48,1.19456,0.80731,1.06587,0.80392,0.87978,0.91052,0.58114,1.2527,0.70522,1.04272,0.0004424,0.0004424,0.0004424
238,1610.5,1.21617,0.80845,1.07612,0.79803,0.87705,0.90494,0.55864,1.30054,0.77295,1.05527,0.0004358,0.0004358,0.0004358
239,1617.05,1.19742,0.79093,1.06695,0.80616,0.87842,0.90497,0.58496,1.20536,0.70514,1.02189,0.0004292,0.0004292,0.0004292
240,1624.54,1.19813,0.79635,1.06512,0.82047,0.86339,0.90482,0.58056,1.2342,0.72635,1.03255,0.0004226,0.0004226,0.0004226
241,1631,1.21047,0.81342,1.07001,0.79734,0.89071,0.90538,0.5912,1.20227,0.72775,1.02342,0.000416,0.000416,0.000416
242,1637.57,1.18275,0.78933,1.06183,0.80799,0.86808,0.90278,0.58817,1.20226,0.72623,1.0179,0.0004094,0.0004094,0.0004094
243,1644.25,1.18481,0.78676,1.06621,0.80694,0.88504,0.90496,0.59699,1.1813,0.66928,1.01279,0.0004028,0.0004028,0.0004028
244,1651,1.20987,0.8228,1.0799,0.80531,0.86339,0.90296,0.55164,1.32266,0.76348,1.06233,0.0003962,0.0003962,0.0003962
245,1658.81,1.19605,0.7901,1.06942,0.80386,0.88251,0.90696,0.58226,1.22721,0.6887,1.02902,0.0003896,0.0003896,0.0003896
246,1664.77,1.19055,0.79838,1.06741,0.80612,0.87295,0.90545,0.5837,1.23233,0.71442,1.02916,0.000383,0.000383,0.000383
247,1672.14,1.18517,0.803,1.0541,0.81535,0.86261,0.9088,0.5776,1.24753,0.74112,1.0352,0.0003764,0.0003764,0.0003764
248,1678.14,1.22975,0.81405,1.08502,0.81591,0.86585,0.90683,0.58532,1.22823,0.72342,1.03127,0.0003698,0.0003698,0.0003698
249,1685.09,1.22367,0.80532,1.07297,0.7976,0.87215,0.90047,0.58557,1.22764,0.78922,1.02894,0.0003632,0.0003632,0.0003632
250,1691.48,1.18279,0.7892,1.0531,0.80873,0.86475,0.90435,0.56479,1.2919,0.71409,1.0496,0.0003566,0.0003566,0.0003566
251,1698.12,1.18113,0.7852,1.05896,0.80641,0.86885,0.90395,0.58586,1.20367,0.73112,1.01925,0.00035,0.00035,0.00035
252,1705.28,1.19515,0.79741,1.06402,0.8159,0.87158,0.90571,0.58657,1.20169,0.76334,1.01502,0.0003434,0.0003434,0.0003434
253,1711.47,1.21916,0.79742,1.07933,0.81021,0.86475,0.9057,0.57248,1.26122,0.71076,1.04117,0.0003368,0.0003368,0.0003368
254,1717.66,1.17908,0.76919,1.0587,0.8165,0.86885,0.90478,0.5841,1.22531,0.74874,1.02846,0.0003302,0.0003302,0.0003302
255,1725.24,1.18257,0.79989,1.06557,0.79809,0.88251,0.90777,0.59571,1.18588,0.67162,1.01374,0.0003236,0.0003236,0.0003236
256,1732.17,1.17391,0.76489,1.05913,0.81438,0.8691,0.90167,0.58543,1.21709,0.7177,1.02559,0.000317,0.000317,0.000317
257,1738.3,1.18689,0.78507,1.07302,0.83573,0.8688,0.90533,0.59551,1.16674,0.72146,1.01052,0.0003104,0.0003104,0.0003104
258,1745.55,1.21637,0.80827,1.06699,0.83684,0.86881,0.91469,0.5607,1.33982,0.73218,1.06657,0.0003038,0.0003038,0.0003038
259,1752.32,1.19781,0.81267,1.05534,0.81624,0.87022,0.90843,0.60962,1.12328,0.68272,0.99686,0.0002972,0.0002972,0.0002972
260,1758.46,1.16478,0.77709,1.06148,0.80334,0.87613,0.90634,0.57216,1.28718,0.75527,1.04841,0.0002906,0.0002906,0.0002906
261,1765.38,1.21403,0.7989,1.07161,0.81752,0.87158,0.90597,0.59846,1.16,0.70194,1.00666,0.000284,0.000284,0.000284
262,1771.97,1.19338,0.79118,1.07218,0.81805,0.86604,0.90864,0.593,1.21936,0.69647,1.02618,0.0002774,0.0002774,0.0002774
263,1778.59,1.18253,0.77139,1.06132,0.80887,0.87705,0.90846,0.58857,1.2287,0.72295,1.02684,0.0002708,0.0002708,0.0002708
264,1785.47,1.18791,0.79316,1.04515,0.82037,0.87349,0.90784,0.60426,1.14467,0.69001,1.00117,0.0002642,0.0002642,0.0002642
265,1791.92,1.16639,0.76995,1.06024,0.80139,0.89298,0.90441,0.59032,1.20546,0.72626,1.02111,0.0002576,0.0002576,0.0002576
266,1798.27,1.17684,0.78205,1.05938,0.80015,0.88609,0.9066,0.58883,1.20409,0.71778,1.02127,0.000251,0.000251,0.000251
267,1804.92,1.18642,0.78281,1.05487,0.79519,0.89108,0.90606,0.56156,1.31569,0.75738,1.05825,0.0002444,0.0002444,0.0002444
268,1812.01,1.20424,0.79421,1.05701,0.82092,0.86885,0.90534,0.59183,1.20037,0.71331,1.02085,0.0002378,0.0002378,0.0002378
269,1818.8,1.19581,0.78467,1.06959,0.81072,0.88661,0.91187,0.58842,1.26321,0.69354,1.04007,0.0002312,0.0002312,0.0002312
270,1826.53,1.17615,0.78425,1.05377,0.81561,0.87295,0.90596,0.59316,1.18472,0.70715,1.01298,0.0002246,0.0002246,0.0002246
271,1833.34,1.15998,0.75198,1.05182,0.80404,0.89127,0.90983,0.58865,1.22693,0.68584,1.02604,0.000218,0.000218,0.000218
272,1839.6,1.20343,0.77632,1.0676,0.80137,0.88184,0.90768,0.61176,1.13284,0.68044,0.99829,0.0002114,0.0002114,0.0002114
273,1846.31,1.18628,0.77691,1.07201,0.8191,0.87568,0.91101,0.62016,1.13077,0.66977,1.00007,0.0002048,0.0002048,0.0002048
274,1853.2,1.18861,0.78386,1.05423,0.81219,0.88115,0.90441,0.59247,1.21582,0.76975,1.02597,0.0001982,0.0001982,0.0001982
275,1859.86,1.15201,0.76395,1.04845,0.81245,0.88769,0.91114,0.59995,1.20089,0.68928,1.01887,0.0001916,0.0001916,0.0001916
276,1866.43,1.15709,0.7762,1.05447,0.80061,0.88525,0.91101,0.58878,1.23742,0.72109,1.03175,0.000185,0.000185,0.000185
277,1872.45,1.15676,0.76747,1.05689,0.81475,0.87721,0.90861,0.60323,1.16036,0.69304,1.00848,0.0001784,0.0001784,0.0001784
278,1879.95,1.20839,0.79597,1.07025,0.80813,0.88608,0.90676,0.5954,1.19382,0.70078,1.01893,0.0001718,0.0001718,0.0001718
279,1887.25,1.16576,0.78504,1.0571,0.80765,0.88912,0.90784,0.60528,1.15743,0.6806,1.0073,0.0001652,0.0001652,0.0001652
280,1893.49,1.17083,0.75865,1.05905,0.81218,0.88614,0.90837,0.58783,1.22944,0.70052,1.02819,0.0001586,0.0001586,0.0001586
281,1900.57,1.15156,0.74555,1.05422,0.83346,0.87514,0.90941,0.59168,1.21241,0.68084,1.02142,0.000152,0.000152,0.000152
282,1907.52,1.17299,0.75037,1.05765,0.81773,0.89071,0.91238,0.59967,1.20187,0.67539,1.01794,0.0001454,0.0001454,0.0001454
283,1914.01,1.18511,0.75717,1.05603,0.81391,0.88798,0.91061,0.60159,1.19852,0.69864,1.01588,0.0001388,0.0001388,0.0001388
284,1920.27,1.15424,0.76624,1.04812,0.81409,0.88388,0.91158,0.60498,1.17968,0.68684,1.01128,0.0001322,0.0001322,0.0001322
285,1926.77,1.18926,0.77545,1.06243,0.80599,0.89105,0.91229,0.60302,1.19284,0.68322,1.0155,0.0001256,0.0001256,0.0001256
286,1933.18,1.15773,0.7629,1.04958,0.81047,0.89377,0.91358,0.59384,1.22074,0.68738,1.02302,0.000119,0.000119,0.000119
287,1940.03,1.17236,0.77199,1.05385,0.82152,0.88659,0.91394,0.60395,1.19174,0.66805,1.0135,0.0001124,0.0001124,0.0001124
288,1947.16,1.16094,0.77124,1.05105,0.81463,0.88388,0.91287,0.61184,1.14672,0.6712,1.00168,0.0001058,0.0001058,0.0001058
289,1954.19,1.15061,0.75492,1.05295,0.8151,0.88251,0.9103,0.59833,1.20328,0.68561,1.02006,9.92e-05,9.92e-05,9.92e-05
290,1962.32,1.1577,0.75352,1.05131,0.81242,0.88661,0.90931,0.6059,1.16301,0.68804,1.00654,9.26e-05,9.26e-05,9.26e-05
291,1979.65,1.07224,0.68789,1.0147,0.80659,0.89449,0.90907,0.59864,1.17566,0.67801,1.00845,8.6e-05,8.6e-05,8.6e-05
292,1986.94,1.05715,0.68154,1.01734,0.81872,0.88229,0.91142,0.59267,1.19689,0.6833,1.01583,7.94e-05,7.94e-05,7.94e-05
293,1992.6,1.0476,0.67012,1.0068,0.81503,0.88485,0.91009,0.59728,1.18012,0.68594,1.01084,7.28e-05,7.28e-05,7.28e-05
294,1998.76,1.03908,0.66559,1.00176,0.81093,0.89062,0.91237,0.59578,1.18942,0.67254,1.01375,6.62e-05,6.62e-05,6.62e-05
295,2004.37,1.06335,0.67056,1.00319,0.81357,0.89071,0.91086,0.59444,1.19571,0.686,1.01554,5.96e-05,5.96e-05,5.96e-05
296,2010.51,1.05068,0.66933,0.99889,0.81277,0.88798,0.9131,0.60845,1.14759,0.66147,1.00082,5.3e-05,5.3e-05,5.3e-05
297,2016.21,1.05432,0.67243,1.00148,0.82392,0.88525,0.91587,0.59812,1.19811,0.65736,1.01776,4.64e-05,4.64e-05,4.64e-05
298,2022.45,1.02954,0.66225,0.99973,0.81342,0.88798,0.91425,0.58988,1.2219,0.67261,1.02532,3.98e-05,3.98e-05,3.98e-05
299,2028.65,1.07347,0.6714,1.00633,0.81139,0.88798,0.91195,0.59464,1.20563,0.67961,1.01895,3.32e-05,3.32e-05,3.32e-05
300,2035.26,1.04633,0.65495,1.00387,0.81498,0.88798,0.91292,0.603,1.17285,0.67332,1.00823,2.66e-05,2.66e-05,2.66e-05
