epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
176,1176.47,1.2749,0.86723,1.24922,0.80244,0.87432,0.90586,0.55437,1.35773,0.70329,1.25278,0.000845,0.000845,0.000845
177,1182.27,1.27517,0.84524,1.24923,0.79028,0.87001,0.899,0.56806,1.27961,0.71165,1.21646,0.0008384,0.0008384,0.0008384
178,1189.59,1.25893,0.82718,1.23759,0.81156,0.86485,0.89961,0.58067,1.24541,0.71927,1.21419,0.0008318,0.0008318,0.0008318
179,1196.77,1.26743,0.84942,1.23829,0.8099,0.86475,0.90001,0.54652,1.39041,0.73501,1.2634,0.0008252,0.0008252,0.0008252
180,1203.38,1.26391,0.84579,1.23038,0.79635,0.8601,0.89486,0.53493,1.37558,0.7657,1.24827,0.0008186,0.0008186,0.0008186
181,1210.18,1.26655,0.83025,1.25429,0.79869,0.86722,0.90345,0.54795,1.34521,0.7353,1.2494,0.000812,0.000812,0.000812
182,1216.44,1.22,0.81236,1.21772,0.81493,0.84821,0.90054,0.55412,1.32675,0.7107,1.23731,0.0008054,0.0008054,0.0008054
183,1222.63,1.28831,0.86703,1.24679,0.8064,0.87061,0.9058,0.56207,1.30672,0.70411,1.23716,0.0007988,0.0007988,0.0007988
184,1230.01,1.22957,0.81101,1.23782,0.80563,0.86339,0.90109,0.54526,1.36959,0.75847,1.28841,0.0007922,0.0007922,0.0007922
185,1236.36,1.25858,0.84933,1.24564,0.7974,0.84952,0.89663,0.55746,1.30464,0.75914,1.22033,0.0007856,0.0007856,0.0007856
186,1242.79,1.24209,0.83649,1.24391,0.7897,0.86749,0.90429,0.56797,1.26952,0.70559,1.20651,0.000779,0.000779,0.000779
187,1248.77,1.28192,0.83642,1.22431,0.80244,0.86612,0.90337,0.5426,1.38057,0.72492,1.27065,0.0007724,0.0007724,0.0007724
188,1255.5,1.23127,0.84985,1.23903,0.80261,0.86339,0.8986,0.55336,1.3579,0.77066,1.24479,0.0007658,0.0007658,0.0007658
189,1262.64,1.23869,0.82964,1.22072,0.79873,0.87978,0.9033,0.56938,1.30368,0.71809,1.23034,0.0007592,0.0007592,0.0007592
190,1269.22,1.2532,0.85025,1.24697,0.79405,0.87436,0.90657,0.54655,1.42032,0.75051,1.28839,0.0007526,0.0007526,0.0007526
191,1275.79,1.28743,0.85415,1.25091,0.80951,0.85383,0.90702,0.55859,1.32498,0.71296,1.2357,0.000746,0.000746,0.000746
192,1281.93,1.27212,0.8472,1.24362,0.76928,0.87432,0.89612,0.56157,1.28621,0.76394,1.20826,0.0007394,0.0007394,0.0007394
193,1288.72,1.24296,0.84143,1.20512,0.7981,0.86202,0.9004,0.57111,1.27665,0.71196,1.20947,0.0007328,0.0007328,0.0007328
194,1294.45,1.25562,0.82935,1.24474,0.81877,0.85788,0.90203,0.5645,1.30898,0.71322,1.23229,0.0007262,0.0007262,0.0007262
195,1301.58,1.25294,0.8275,1.23926,0.79697,0.86339,0.90393,0.5493,1.36993,0.68878,1.25133,0.0007196,0.0007196,0.0007196
196,1308.48,1.25194,0.81984,1.24043,0.79758,0.84509,0.90341,0.56444,1.3088,0.73184,1.22846,0.000713,0.000713,0.000713
197,1315.56,1.26465,0.83715,1.22841,0.80661,0.84426,0.90028,0.56581,1.30125,0.74999,1.23404,0.0007064,0.0007064,0.0007064
198,1321.97,1.23354,0.82328,1.22633,0.80675,0.81694,0.88711,0.54463,1.31896,0.71228,1.22942,0.0006998,0.0006998,0.0006998
199,1329.34,1.26086,0.82219,1.23751,0.79099,0.86855,0.90133,0.53555,1.41164,0.79155,1.29668,0.0006932,0.0006932,0.0006932
200,1335.68,1.24958,0.82653,1.22721,0.80452,0.87149,0.89895,0.57995,1.23555,0.73664,1.20428,0.0006866,0.0006866,0.0006866
201,1342.35,1.23991,0.82684,1.22268,0.80274,0.86885,0.9057,0.56235,1.29865,0.68226,1.21908,0.00068,0.00068,0.00068
202,1349,1.23243,0.82746,1.24104,0.82741,0.85795,0.91257,0.5184,1.50792,0.70933,1.31802,0.0006734,0.0006734,0.0006734
203,1355.6,1.21971,0.80979,1.20854,0.77507,0.87559,0.89356,0.56818,1.27168,0.8015,1.21428,0.0006668,0.0006668,0.0006668
204,1361.59,1.25661,0.83081,1.22563,0.79344,0.87022,0.90361,0.57996,1.24592,0.7225,1.20352,0.0006602,0.0006602,0.0006602
205,1368.59,1.2487,0.81807,1.23809,0.80743,0.88798,0.9117,0.58376,1.28976,0.67575,1.22336,0.0006536,0.0006536,0.0006536
206,1375.37,1.24435,0.82993,1.23065,0.81439,0.86066,0.90454,0.54056,1.39674,0.73607,1.25522,0.000647,0.000647,0.000647
207,1382.15,1.24614,0.84434,1.23464,0.79067,0.87721,0.90497,0.54766,1.39285,0.72322,1.26019,0.0006404,0.0006404,0.0006404
208,1389.25,1.27659,0.8551,1.22599,0.80218,0.86339,0.89102,0.58237,1.21448,0.79813,1.19339,0.0006338,0.0006338,0.0006338
209,1395.88,1.24529,0.82114,1.2296,0.80441,0.86749,0.90448,0.58276,1.26258,0.67508,1.19973,0.0006272,0.0006272,0.0006272
210,1403.25,1.2354,0.80998,1.21724,0.80548,0.88247,0.9075,0.57155,1.30445,0.70266,1.22158,0.0006206,0.0006206,0.0006206
211,1410.26,1.22974,0.8176,1.22243,0.79861,0.88388,0.90982,0.57689,1.27313,0.70421,1.21394,0.000614,0.000614,0.000614
212,1417.41,1.23104,0.80509,1.20881,0.7984,0.87295,0.90186,0.53245,1.44757,0.72377,1.29342,0.0006074,0.0006074,0.0006074
213,1424.4,1.2277,0.8142,1.20517,0.79725,0.8756,0.90117,0.57654,1.26446,0.74716,1.21334,0.0006008,0.0006008,0.0006008
214,1431.11,1.23546,0.82939,1.224,0.81007,0.88251,0.91037,0.60656,1.17197,0.64535,1.17373,0.0005942,0.0005942,0.0005942
215,1437.73,1.25675,0.83114,1.23504,0.81795,0.88251,0.90827,0.56734,1.2859,0.69872,1.21683,0.0005876,0.0005876,0.0005876
216,1443.9,1.25629,0.82414,1.23571,0.80063,0.86612,0.90348,0.54703,1.36175,0.76082,1.23984,0.000581,0.000581,0.000581
217,1450.01,1.22314,0.79768,1.2202,0.8085,0.86749,0.89614,0.5604,1.26332,0.74752,1.19015,0.0005744,0.0005744,0.0005744
218,1456.47,1.23209,0.80395,1.24173,0.81346,0.85191,0.9059,0.57356,1.26787,0.70082,1.20466,0.0005678,0.0005678,0.0005678
219,1462.81,1.19658,0.77187,1.21177,0.82353,0.88798,0.91266,0.59215,1.20887,0.66672,1.18033,0.0005612,0.0005612,0.0005612
220,1469.4,1.23912,0.81729,1.21673,0.79568,0.88845,0.90863,0.57758,1.29006,0.67062,1.21557,0.0005546,0.0005546,0.0005546
221,1476.18,1.23315,0.81584,1.20137,0.77634,0.87726,0.89931,0.54539,1.36548,0.8342,1.24902,0.000548,0.000548,0.000548
222,1483.35,1.20862,0.79198,1.20486,0.80552,0.88271,0.90743,0.57534,1.24946,0.74543,1.19925,0.0005414,0.0005414,0.0005414
223,1489.92,1.22878,0.78817,1.20641,0.80729,0.8699,0.90972,0.5938,1.1977,0.66382,1.16866,0.0005348,0.0005348,0.0005348
224,1495.78,1.22909,0.81476,1.22629,0.81357,0.86475,0.90791,0.59437,1.20718,0.6626,1.1776,0.0005282,0.0005282,0.0005282
225,1501.96,1.22157,0.77749,1.21098,0.79046,0.8761,0.9015,0.56421,1.29224,0.76739,1.209,0.0005216,0.0005216,0.0005216
226,1508.64,1.23022,0.81864,1.23697,0.80943,0.87432,0.90861,0.5761,1.2798,0.67822,1.20906,0.000515,0.000515,0.000515
227,1515.58,1.20294,0.78294,1.19068,0.8158,0.87127,0.91189,0.57674,1.31443,0.6741,1.22298,0.0005084,0.0005084,0.0005084
228,1522.31,1.22287,0.80353,1.21494,0.81191,0.86202,0.91102,0.59695,1.22416,0.66443,1.17334,0.0005018,0.0005018,0.0005018
229,1529.2,1.21051,0.79115,1.20729,0.81047,0.87295,0.90644,0.59651,1.21479,0.70503,1.17607,0.0004952,0.0004952,0.0004952
230,1535.2,1.22417,0.83829,1.22355,0.79618,0.87517,0.90755,0.57238,1.30194,0.68718,1.20809,0.0004886,0.0004886,0.0004886
231,1541.9,1.21453,0.81082,1.21811,0.80161,0.8666,0.90535,0.56748,1.30973,0.70252,1.22055,0.000482,0.000482,0.000482
232,1547.55,1.20692,0.78984,1.20512,0.79989,0.86202,0.91219,0.5604,1.35213,0.69098,1.24172,0.0004754,0.0004754,0.0004754
233,1554.2,1.23579,0.81093,1.21111,0.82478,0.84973,0.91272,0.58753,1.26646,0.65488,1.20405,0.0004688,0.0004688,0.0004688
234,1560.62,1.2224,0.79402,1.2179,0.81341,0.84564,0.90854,0.58706,1.25319,0.74257,1.19776,0.0004622,0.0004622,0.0004622
235,1567.17,1.20918,0.79471,1.21203,0.81651,0.87978,0.91424,0.60134,1.21418,0.64485,1.177,0.0004556,0.0004556,0.0004556
236,1573.91,1.20244,0.77749,1.1991,0.82595,0.86202,0.90944,0.60762,1.16958,0.67966,1.15589,0.000449,0.000449,0.000449
237,1581.02,1.19517,0.79987,1.20884,0.81992,0.86339,0.91289,0.60212,1.21617,0.64405,1.17016,0.0004424,0.0004424,0.0004424
238,1586.88,1.20884,0.79776,1.20965,0.81222,0.87295,0.91103,0.5866,1.27015,0.73095,1.19375,0.0004358,0.0004358,0.0004358
239,1593.42,1.2097,0.7851,1.21356,0.81678,0.87089,0.91155,0.59087,1.23085,0.67758,1.17891,0.0004292,0.0004292,0.0004292
240,1600.72,1.20741,0.79275,1.20136,0.81348,0.87583,0.90812,0.59148,1.21872,0.68139,1.17692,0.0004226,0.0004226,0.0004226
241,1607.43,1.23157,0.8098,1.22608,0.80078,0.8676,0.90555,0.6013,1.17228,0.69261,1.15681,0.000416,0.000416,0.000416
242,1613.92,1.19233,0.78814,1.19594,0.81609,0.85792,0.91047,0.59771,1.20344,0.65565,1.16932,0.0004094,0.0004094,0.0004094
243,1620.78,1.20299,0.78069,1.21514,0.79581,0.87842,0.91116,0.61065,1.14634,0.64377,1.14549,0.0004028,0.0004028,0.0004028
244,1627.5,1.21293,0.79491,1.22643,0.79947,0.88115,0.91366,0.59936,1.17185,0.65981,1.15524,0.0003962,0.0003962,0.0003962
245,1635.33,1.21348,0.78361,1.22121,0.80569,0.87802,0.91106,0.59886,1.2036,0.66576,1.16747,0.0003896,0.0003896,0.0003896
246,1641.38,1.19776,0.78234,1.20846,0.81129,0.87568,0.91226,0.59638,1.20259,0.68592,1.1739,0.000383,0.000383,0.000383
247,1648.54,1.19542,0.78478,1.19033,0.82076,0.85246,0.91358,0.59061,1.23642,0.67279,1.1933,0.0003764,0.0003764,0.0003764
248,1654.42,1.22867,0.81118,1.22376,0.80663,0.85792,0.90514,0.58561,1.22712,0.69062,1.18991,0.0003698,0.0003698,0.0003698
249,1661.55,1.23185,0.79613,1.20872,0.82455,0.84748,0.91098,0.60935,1.17034,0.63391,1.15723,0.0003632,0.0003632,0.0003632
250,1667.83,1.19419,0.78562,1.19712,0.81277,0.86202,0.90969,0.57571,1.27897,0.69943,1.20771,0.0003566,0.0003566,0.0003566
251,1674.58,1.20455,0.78087,1.21004,0.80165,0.88934,0.91535,0.59907,1.1935,0.63926,1.16558,0.00035,0.00035,0.00035
252,1681.64,1.22156,0.79567,1.21473,0.78983,0.89754,0.91589,0.6092,1.1641,0.66081,1.15157,0.0003434,0.0003434,0.0003434
253,1687.35,1.23288,0.78631,1.231,0.81233,0.87158,0.91564,0.61528,1.14698,0.63659,1.14457,0.0003368,0.0003368,0.0003368
254,1693.79,1.18244,0.756,1.19943,0.81721,0.86728,0.91677,0.60515,1.16518,0.64164,1.15461,0.0003302,0.0003302,0.0003302
255,1701.18,1.20498,0.78244,1.2161,0.80477,0.87978,0.91623,0.60882,1.17783,0.63835,1.15651,0.0003236,0.0003236,0.0003236
256,1708.11,1.1816,0.76287,1.20663,0.79861,0.8776,0.90832,0.59694,1.17101,0.70126,1.16229,0.000317,0.000317,0.000317
257,1714.37,1.18927,0.77546,1.21627,0.82227,0.87022,0.91088,0.60674,1.14468,0.66114,1.14589,0.0003104,0.0003104,0.0003104
258,1721.27,1.22097,0.78862,1.2097,0.79391,0.89481,0.90933,0.59137,1.19437,0.68355,1.17041,0.0003038,0.0003038,0.0003038
259,1727.86,1.20361,0.80491,1.19434,0.81038,0.87432,0.91603,0.60313,1.16299,0.6359,1.15463,0.0002972,0.0002972,0.0002972
260,1733.93,1.17901,0.7655,1.20197,0.79651,0.88233,0.91263,0.5929,1.20689,0.69792,1.1684,0.0002906,0.0002906,0.0002906
261,1740.59,1.21202,0.78048,1.21259,0.80576,0.88975,0.91657,0.62116,1.1149,0.62578,1.13281,0.000284,0.000284,0.000284
262,1747.27,1.2021,0.78236,1.21874,0.81361,0.87295,0.91539,0.5994,1.19086,0.65425,1.16325,0.0002774,0.0002774,0.0002774
263,1753.89,1.18706,0.75843,1.20669,0.81826,0.87343,0.91526,0.5941,1.21617,0.65828,1.16816,0.0002708,0.0002708,0.0002708
264,1759.66,1.20432,0.78478,1.18936,0.80741,0.87626,0.9131,0.59835,1.17856,0.67338,1.16021,0.0002642,0.0002642,0.0002642
265,1765.82,1.18102,0.76504,1.20395,0.80153,0.88827,0.91327,0.59829,1.17994,0.65502,1.15943,0.0002576,0.0002576,0.0002576
266,1772.53,1.18965,0.77378,1.19941,0.82799,0.85489,0.91808,0.59959,1.20262,0.64601,1.1702,0.000251,0.000251,0.000251
267,1778.93,1.18903,0.77038,1.18376,0.80334,0.88732,0.91868,0.59627,1.22706,0.65768,1.17777,0.0002444,0.0002444,0.0002444
268,1786.21,1.21098,0.78647,1.19367,0.80788,0.88115,0.91671,0.59084,1.25109,0.65989,1.17961,0.0002378,0.0002378,0.0002378
269,1793.13,1.20061,0.78135,1.20756,0.80009,0.90437,0.91798,0.59819,1.22352,0.63426,1.17571,0.0002312,0.0002312,0.0002312
270,1800.73,1.18962,0.7757,1.1963,0.79874,0.89481,0.91818,0.59211,1.24166,0.6498,1.18108,0.0002246,0.0002246,0.0002246
271,1807.46,1.171,0.74185,1.18621,0.80541,0.87642,0.91715,0.58743,1.28016,0.65193,1.20063,0.000218,0.000218,0.000218
272,1813.73,1.21106,0.77258,1.20723,0.81422,0.86339,0.91501,0.60538,1.16658,0.64908,1.15054,0.0002114,0.0002114,0.0002114
273,1820.34,1.20776,0.77385,1.21774,0.80091,0.87842,0.91384,0.61356,1.13909,0.62519,1.14372,0.0002048,0.0002048,0.0002048
274,1826.9,1.19042,0.77252,1.1843,0.82367,0.85929,0.91396,0.60993,1.17698,0.68011,1.1544,0.0001982,0.0001982,0.0001982
275,1833.58,1.15312,0.75172,1.18074,0.8089,0.87295,0.91753,0.60619,1.19294,0.64035,1.15743,0.0001916,0.0001916,0.0001916
276,1840.02,1.18699,0.77141,1.20573,0.8373,0.84973,0.91786,0.60793,1.19402,0.63588,1.1644,0.000185,0.000185,0.000185
277,1846.06,1.16926,0.7614,1.1978,0.81659,0.86371,0.91497,0.61225,1.13794,0.64323,1.14084,0.0001784,0.0001784,0.0001784
278,1853.39,1.21073,0.7909,1.21122,0.82341,0.85996,0.91676,0.62077,1.12107,0.6349,1.13107,0.0001718,0.0001718,0.0001718
279,1860.64,1.18685,0.77501,1.19806,0.82019,0.86749,0.9175,0.62982,1.09544,0.615,1.12088,0.0001652,0.0001652,0.0001652
280,1866.64,1.1784,0.74913,1.20005,0.83002,0.85109,0.917,0.61889,1.13679,0.6293,1.13322,0.0001586,0.0001586,0.0001586
281,1873.56,1.15749,0.73755,1.18829,0.84608,0.8429,0.91712,0.62092,1.13559,0.61376,1.13348,0.000152,0.000152,0.000152
282,1880.36,1.17908,0.75417,1.19461,0.84142,0.84809,0.91633,0.60943,1.17761,0.63778,1.15044,0.0001454,0.0001454,0.0001454
283,1886.7,1.19686,0.74689,1.19647,0.83027,0.85792,0.91726,0.62047,1.13475,0.64427,1.13145,0.0001388,0.0001388,0.0001388
284,1892.87,1.16936,0.74546,1.18677,0.80631,0.87022,0.91541,0.61541,1.15688,0.64994,1.14533,0.0001322,0.0001322,0.0001322
285,1899.08,1.21035,0.76664,1.20546,0.82274,0.86339,0.91617,0.62256,1.12903,0.63139,1.13221,0.0001256,0.0001256,0.0001256
286,1905.22,1.17677,0.75365,1.19124,0.8139,0.87022,0.91702,0.61271,1.17618,0.63047,1.15137,0.000119,0.000119,0.000119
287,1912.06,1.18323,0.76,1.1893,0.82473,0.86475,0.91664,0.61811,1.15315,0.62007,1.14189,0.0001124,0.0001124,0.0001124
288,1919.4,1.17796,0.75524,1.19099,0.8034,0.89319,0.91736,0.62092,1.12861,0.62848,1.13236,0.0001058,0.0001058,0.0001058
289,1926.38,1.17456,0.74944,1.19532,0.80043,0.89309,0.91523,0.61135,1.15785,0.63812,1.14701,9.92e-05,9.92e-05,9.92e-05
290,1934.56,1.16722,0.74431,1.18907,0.82823,0.86289,0.91678,0.62213,1.12489,0.61375,1.13018,9.26e-05,9.26e-05,9.26e-05
291,1952.38,1.07607,0.66728,1.14119,0.82852,0.85656,0.91628,0.6162,1.15176,0.62286,1.13708,8.6e-05,8.6e-05,8.6e-05
292,1959.39,1.07635,0.67287,1.15042,0.83297,0.84973,0.91585,0.61881,1.13386,0.61872,1.12928,7.94e-05,7.94e-05,7.94e-05
293,1965.36,1.06533,0.65628,1.14218,0.84436,0.84563,0.91699,0.61896,1.13314,0.61996,1.1319,7.28e-05,7.28e-05,7.28e-05
294,1971.59,1.05314,0.66336,1.13252,0.78941,0.90131,0.91674,0.6181,1.14391,0.63153,1.13613,6.62e-05,6.62e-05,6.62e-05
295,1977.27,1.07709,0.65711,1.13122,0.78653,0.91106,0.91516,0.61493,1.14289,0.65218,1.13235,5.96e-05,5.96e-05,5.96e-05
296,1983.32,1.06143,0.65489,1.1163,0.79033,0.9112,0.91993,0.61863,1.13902,0.62013,1.12971,5.3e-05,5.3e-05,5.3e-05
297,1988.86,1.04193,0.65891,1.11493,0.79192,0.90984,0.92095,0.61241,1.175,0.61625,1.14573,4.64e-05,4.64e-05,4.64e-05
298,1994.46,1.04604,0.65033,1.12308,0.7925,0.9112,0.91938,0.61042,1.17079,0.62821,1.14527,3.98e-05,3.98e-05,3.98e-05
299,2000.69,1.07096,0.64362,1.13407,0.78993,0.90924,0.91972,0.6136,1.15514,0.63033,1.13883,3.32e-05,3.32e-05,3.32e-05
300,2007.36,1.0555,0.64455,1.1271,0.78462,0.91803,0.92039,0.61604,1.1433,0.62401,1.13341,2.66e-05,2.66e-05,2.66e-05
