epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
97,650.743,1.38356,0.98288,1.30049,0.74683,0.79235,0.83437,0.40292,1.6508,1.29657,1.46697,0.0013664,0.0013664,0.0013664
98,657.526,1.41233,1.00251,1.35081,0.76064,0.81284,0.83844,0.3685,1.79875,1.37059,1.53045,0.0013598,0.0013598,0.0013598
99,664.644,1.374,0.98788,1.31348,0.74931,0.82481,0.8574,0.43778,1.61958,0.92139,1.41673,0.0013532,0.0013532,0.0013532
100,672.195,1.40301,0.98785,1.33633,0.75988,0.80843,0.84423,0.42299,1.67921,0.89371,1.43152,0.0013466,0.0013466,0.0013466
101,679.158,1.36406,0.95843,1.31342,0.79054,0.82787,0.87639,0.45116,1.60104,0.93611,1.42661,0.00134,0.00134,0.00134
102,686.873,1.35229,0.95004,1.28651,0.78392,0.7781,0.85798,0.42936,1.71563,0.91548,1.46788,0.0013334,0.0013334,0.0013334
103,692.972,1.33426,0.94207,1.28572,0.7738,0.84016,0.87061,0.44325,1.67348,0.92072,1.4325,0.0013268,0.0013268,0.0013268
104,700.212,1.34785,0.97406,1.30075,0.77309,0.78005,0.82957,0.28251,2.25875,0.97344,1.865,0.0013202,0.0013202,0.0013202
105,707.553,1.36139,0.96045,1.28062,0.78269,0.82172,0.87087,0.44265,1.64686,0.84026,1.4165,0.0013136,0.0013136,0.0013136
106,714.004,1.35797,0.94447,1.30189,0.79306,0.8265,0.88095,0.46779,1.5805,0.83629,1.39025,0.001307,0.001307,0.001307
107,720.244,1.37536,0.9727,1.31306,0.75501,0.82377,0.85491,0.43297,1.69258,0.9894,1.47754,0.0013004,0.0013004,0.0013004
108,726.024,1.35293,0.96915,1.30306,0.81341,0.78689,0.87101,0.39207,1.88273,0.88333,1.61098,0.0012938,0.0012938,0.0012938
